Product ID|Active (0/1)|Name *|Categories (x,y,z...)|Price|Макс скидка|Налог ID|Оптовая цена|Распродажа (0/1)|Величина скидки|Процент скидки|Скидка с (yyyy-mm-dd)|Скидка по (yyyy-mm-dd)|Артикул|Артикул поставщика|Поставщик|Производитель|R1|R2|R3|Годен до|Срок годности|Осн. категория|Акционный?|Розн.наим.|К-нт для розницы|Розн.цена|Розн.ед.изм.|Для агенств|Объем коробки|Штрих EAN13|Штрих EAN13|Штрих EAN13|Штрих UPC|Экол. налог|Ширина|Высота|Глубина|Вес|Кол-во|Мин. кол-во|Видимость|Доп расходы доставка|Ед. изм|Ед. изм Пост|К-нт передачи|Текст фасовки|Страна происх.|Сертификат|Сертификат полный|ГТД|Ед. изм 2|Цена|Короткое описание|Описание|Метки (x,y,z...)|Meta title|Meta keywords|Meta description|URL rewritten|Текст в наличии|Текст на заказ|Доступен (0/1)|Дата доступен|Дата создания|Отображать цену (0/1)|URL фото (x,y,z...)|Удалить фото (0/1)|Характеристика (Name:Value:Position)|Доступен только онлайн (0/1)|Состояние|Настраиваемый (0 = No, 1 = Yes)|Загружаемые файлы (0 = No, 1 = Yes)|Текстовые поля (0 = No, 1 = Yes)|Действия когда нет в наличии|ID магазина|Расширенное управление (0 = No, 1 = Yes)|Количество (0 = Страница, 1 = Склад)|Склад ID
1097|1|Супер-Джамбо (петарда фитильная)|3^33^39|1449.00|100|0|796.95||||||РС111|РС111|1|3|7|1|8|04-21|3|1|0|Супер-Джамбо (петарда фитильная)|0|390.00|1|0|0.029000||||||35.000000|5.000000|27.000000|1.625000||1|||1|1|1|за 1 уп. из 7 шт.|1|АБ11.А.00028        |АБ11.А.00028 0369991 АНО "Независимый орган по сертификации пиротехники" АО "ФНПЦ "НИИПХ" RP-02/16 от 22.01.2016 30.08.2016-29.08.2019                                                                                                                    |10130080/230617/0014265  |шт.|207.00|Имитация длинной пулеметной очереди.|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/U4HmQH8qk-I?rel=0" frameborder="0" allowfullscreen></iframe>||Супер-Джамбо (петарда фитильная) РС111 ОПТОМ                                                                                                                                                                                                                  |                                                                                                                                                                                                                                                              |У нас Вы можете купить Супер-Джамбо (петарда фитильная) РС111 ОПТОМ по самым низким ценам!                                                                                                                                                                    ||||1|||1|http://cx14726.tmweb.ru/images/рс111.jpg|1|||new||||2|1^9|1|1|
1098|1|Корсар-1  (терочный)|3^40|432.00|100|0|237.60||||||РС121|РС121|1|3|60|12|20|04-21|3|1|0|Корсар-1|12|150.00|1|0|0.031000||||||19.500000|7.600000|8.600000|0.675000||1|||2|2|1|за 1 бл. из 12 уп. по 60 шт.|1|ЦЦ09.А.00610        |ЦЦ09.А.00610 0157864 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-01/16 от 22.01.2016 10.01.2017-07.01.2020                                                                                                                                                             |10130080/200517/0000820  |уп.|36.00|1 хлопок|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/?rel=0" frameborder="0" allowfullscreen></iframe>||Петарды Корсар-1  (терочный) РС121 ОПТОМ                                                                                                                                                                                                                      |                                                                                                                                                                                                                                                              |У нас Вы можете купить Петарды Корсар-1  (терочный) РС121 ОПТОМ по самым низким ценам!                                                                                                                                                                        ||||1|||1|http://cx14726.tmweb.ru/images/рс121.jpg|1|||new||||2|1^9|1|1|
1099|1|Корсар-3 (2 баха терочный )|3^40|302.40|100|0|166.32||||||РС122|РС122|1|3|12|10|42|04-21|3|1|0|Корсар-3 (2 баха терочный )|0|0.00|2|0|0.055000||||||29.000000|4.000000|9.000000|0.452381||1|||2|2|1|за 1 бл. из 10 уп. по 12 шт.|1|ЦЦ09.А.00597        |ЦЦ09.А.00597 0157851 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-01/16 от 22.01.2016 22.12.2016-21.12.2019                                                                                                                                                             |10130080/200517/0000820  |уп.|30.24|2 хлопка|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/?rel=0" frameborder="0" allowfullscreen></iframe>||Петарды Корсар-3 (2 баха терочный ) РС122 ОПТОМ                                                                                                                                                                                                               |                                                                                                                                                                                                                                                              |У нас Вы можете купить Петарды Корсар-3 (2 баха терочный ) РС122 ОПТОМ по самым низким ценам!                                                                                                                                                                 ||||1|||1|http://cx14726.tmweb.ru/images/рс122.jpg|1|||new||||2|1^9|1|1|
1100|1|Корсар-3 (3 баха терочный)|3^40|319.00|100|0|175.45||||||РС123|РС123|1|3|12|10|42|04-21|3|1|0|Корсар-3|12|90.00|1|0|0.053000||||||0.000000|0.000000|0.000000|0.571429||1|||2|2|1|за 1 бл. из 10 уп. по 12 шт.|1|ЦЦ09.А.00597        |ЦЦ09.А.00597 0157851 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-01/16 от 22.01.2016 22.12.2016-21.12.2019                                                                                                                                                             |10130080/200517/0000820  |уп.|31.90||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/?rel=0" frameborder="0" allowfullscreen></iframe>||Петарды Корсар-3 (3 баха терочный) РС123 ОПТОМ                                                                                                                                                                                                                |                                                                                                                                                                                                                                                              |У нас Вы можете купить Петарды Корсар-3 (3 баха терочный) РС123 ОПТОМ по самым низким ценам!                                                                                                                                                                  ||||1|||1|http://cx14726.tmweb.ru/images/pc123.jpg|1|||new||||2|1^9|1|1|
1102|1|Корсар-6 ассорти (тёрочный, 3 эффекта)|3^33^40|163.00|100|0|89.65||||||РС126|РС126|1|3|6|1|48|04-21|3|1|0|Корсар-6 ассорти (тёрочный, 3 эффекта: бах, пламя|0|0.00|1|0|0.017000||||||0.000000|0.000000|0.000000|0.187500||1|||1|1|1|за 1 уп. из 6 шт.|1|ЦЦ09.А.00610        |ЦЦ09.А.00610 0157864 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-01/16 от 22.01.2016 10.01.2017-07.01.2020                                                                                                                                                             |10130080/200517/0000820  |шт.|27.17||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/?rel=0" frameborder="0" allowfullscreen></iframe>||Петарды Корсар-6 ассорти (тёрочный, 3 эффекта) РС126 ОПТОМ                                                                                                                                                                                                    |                                                                                                                                                                                                                                                              |У нас Вы можете купить Петарды Корсар-6 ассорти (тёрочный, 3 эффекта) РС126 ОПТОМ по самым низким ценам!                                                                                                                                                      ||||1|||1|http://cx14726.tmweb.ru/images/|1|||new||||2|1^9|1|1|
1103|1|Корсар-8     100/3|3^40|112.83|100|0|62.06||||||РС128|РС128|1|3|3|1|100|04-21|3|1|0|Корсар-8     100/3|0|0.00|0|0|0.050000||||||0.000000|0.000000|0.000000|0.250000||1|||1|1|1|за 1 уп. из 3 шт.|1|ЦЦ09.А.00698        |ЦЦ09.А.00698 0159065 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 07.09.2017-06.09.2020                                                                                                                                                             |10130080/230617/0014265  |шт.|37.61||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/?rel=0" frameborder="0" allowfullscreen></iframe>||Петарды Корсар-8     100/3 РС128 ОПТОМ                                                                                                                                                                                                                        |                                                                                                                                                                                                                                                              |У нас Вы можете купить Петарды Корсар-8     100/3 РС128 ОПТОМ по самым низким ценам!                                                                                                                                                                          ||||1|||1|http://cx14726.tmweb.ru/images/|1|||new||||2|1^9|1|1|
1104|1|"ПИКАРДА" петарда фитильная (24х24х12)|3^39|1612.00|100|0|886.60||||||РС130|РС130|1|3|12|24|24|04-19|2|1|0|Пикарда|24|200.00|1|0|0.066000||||||10.000000|9.000000|9.000000|1.041667||1|||2|2|1|за 1 бл. из 24 уп. по 12 шт.|1|ЦЦ09.А.00412        |ЦЦ09.А.00412 0153767 ООО "Пуск" ОАО "ФНПЦ "НИИ прикладной химии" RP-01/15 от 20.02.2015 06.10.2015-05.10.2018                                                                                                                                             |10130080/160615/0011510  |уп.|67.17|<BR>Треск, искры и хлопок|<BR>Треск, искры и хлопок<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/oLxqiVPlv5w?rel=0" frameborder="0" allowfullscreen></iframe>||"ПИКАРДА" петарда фитильная (24х24х12) РС130 ОПТОМ                                                                                                                                                                                                            |                                                                                                                                                                                                                                                              |У нас Вы можете купить "ПИКАРДА" петарда фитильная (24х24х12) РС130 ОПТОМ по самым низким ценам!                                                                                                                                                              ||||1|||1|http://cx14726.tmweb.ru/images/рс130.jpg|1|||new||||2|1^9|1|1|
1105|1|Пуля-дура (петарда фитильная)|3^39|760.00|100|0|418.00||||||РС131|РС131|1|3|10|10|32|04-21|3|1|0|Пуля-дура|10|220.00|1|0|0.049000||||||16.500000|3.500000|12.500000|0.781250||1|||2|2|1|за 1 бл. из 10 уп. по 10 шт.|1|ЦЦ09.А.00422        |ЦЦ09.А.00422 0153777 ООО "Пуск" ОАО "ФНПЦ "НИИ прикладной химии" RP-02/15 от 17.02.2015 16.10.2015-15.10.2018                                                                                                                                             |10130080/230617/0014265  |уп.|76.00|Громкий хлопок|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/tEiPVOteBhs?rel=0" frameborder="0" allowfullscreen></iframe>||Пуля-дура (петарда фитильная) РС131 ОПТОМ                                                                                                                                                                                                                     |                                                                                                                                                                                                                                                              |У нас Вы можете купить Пуля-дура (петарда фитильная) РС131 ОПТОМ по самым низким ценам!                                                                                                                                                                       ||||1|||1|http://cx14726.tmweb.ru/images/рс131.jpg|1|||new||||2|1^9|1|1|
1106|1|Бронебойная (петарда фитильная)|3^39|337.00|100|0|185.35||||||РС132|РС132|1|3|5|1|40|04-21|3|1|0|Бронебойная|5|200.00|0|0|0.033000||||||15.500000|4.200000|13.000000|0.325000||1|||1|1|1|за 1 уп. из 5 шт.|1|АБ11.А.00028        |АБ11.А.00028 0369991 АНО "Независимый орган по сертификации пиротехники" АО "ФНПЦ "НИИПХ" RP-02/16 от 22.01.2016 30.08.2016-29.08.2019                                                                                                                    |10130080/230617/0014265  |шт.|67.40|Очень громкий хлопок|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/scDYb3CtR_8?rel=0" frameborder="0" allowfullscreen></iframe>||Бронебойная (петарда фитильная) РС132 ОПТОМ                                                                                                                                                                                                                   |                                                                                                                                                                                                                                                              |У нас Вы можете купить Бронебойная (петарда фитильная) РС132 ОПТОМ по самым низким ценам!                                                                                                                                                                     ||||1|||1|http://cx14726.tmweb.ru/images/рс132.jpg|1|||new||||2|1^9|1|1|
1107|1|Бомбейка (петарда фитильная)|3^33^39|200.00|100|0|110.00||||||РС133|РС133|1|3|50|1|100|04-21|3|1|0|Бомбейка|1|450.00|1|0|0.046000||||||14.500000|13.500000|13.500000|0.100000||1|||1|1|1|за 1 уп. из 50 шт.|1|ЦЦ09.А.00698        |ЦЦ09.А.00698 0159065 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 07.09.2017-06.09.2020                                                                                                                                                             |10130080/230617/0014265  |шт.|4.00|хлопок|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/F4YldCZ2NFM?rel=0" frameborder="0" allowfullscreen></iframe>||Бомбейка (петарда фитильная) РС133 ОПТОМ                                                                                                                                                                                                                      |                                                                                                                                                                                                                                                              |У нас Вы можете купить Бомбейка (петарда фитильная) РС133 ОПТОМ по самым низким ценам!                                                                                                                                                                        ||||1|||1|http://cx14726.tmweb.ru/images/рс133.jpg|1|||new||||2|1^9|1|1|
1109|1|Граната РГД (петарда фитильная)|3^39|460.00|100|0|253.00||||||РС137|РС137|1|3|4|1|36|04-21|3|1|0|Граната РГД|4|250.00|0|0|0.031000||||||16.200000|4.200000|10.500000|0.138889||1|||1|1|1|за 1 уп. из 4 шт.|1|АБ11.А.00028        |АБ11.А.00028 0369991 АНО "Независимый орган по сертификации пиротехники" АО "ФНПЦ "НИИПХ" RP-02/16 от 22.01.2016 30.08.2016-29.08.2019                                                                                                                    |10130080/230617/0014265  |шт.|115.00|хлопок|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/haqc6R59Y1Q?rel=0" frameborder="0" allowfullscreen></iframe>||Граната РГД (петарда фитильная) РС137 ОПТОМ                                                                                                                                                                                                                   |                                                                                                                                                                                                                                                              |У нас Вы можете купить Граната РГД (петарда фитильная) РС137 ОПТОМ по самым низким ценам!                                                                                                                                                                     ||||1|||1|http://cx14726.tmweb.ru/images/рс137.jpg|1|||new||||2|1^9|1|1|
1110|1|Граната противопехотная (петарда с чекой)|3^39|413.00|100|0|227.15||||||РС138|РС138|1|3|6|1|50|04-21|3|1|0|Граната противопехотная (петарда с чекой)|0|170.00|1|0|0.125000||||||21.500000|7.300000|14.000000|0.264000||1|||1|1|1|за 1 уп. из 6 шт.|1|ЦЦ09.А.00577        |ЦЦ09.А.00577 0157827 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-02/16 от 22.01.2016 22.11.2016-21.11.2019                                                                                                                                                             |10130080/230617/0014265  |шт.|68.83|Оглушительный хлопок|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/y7ca74ACjlc?rel=0" frameborder="0" allowfullscreen></iframe>||Граната противопехотная (петарда с чекой) РС138 ОПТОМ                                                                                                                                                                                                         |                                                                                                                                                                                                                                                              |У нас Вы можете купить Граната противопехотная (петарда с чекой) РС138 ОПТОМ по самым низким ценам!                                                                                                                                                           ||||1|||1|http://cx14726.tmweb.ru/images/рс138.jpg|1|||new||||2|1^9|1|1|
1111|1|Дикие пчёлы (летающая вертушка)|5^36|720.00|100|0|396.00||||||РС140|РС140|1|3|12|10|24|04-21|3|3|0|Дикие пчёлы|10|210.00|1|0|0.059000||||||13.600000|2.000000|6.700000|0.500000||1|||2|2|1|за 1 бл. из 10 уп. по 12 шт.|1|ЦЦ09.А.00728        |ЦЦ09.А.00728 0159095 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-02/17 08.02.2017 13.10.2017-12.10.2020                                                                                                                                                                |10130080/230617/0014265  |уп.|72.00|Взлетает с огненными искрами и жужжит.|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/jbrvbBp6ewk?rel=0" frameborder="0" allowfullscreen></iframe>||Дикие пчёлы (летающая вертушка) РС140 ОПТОМ                                                                                                                                                                                                                   |                                                                                                                                                                                                                                                              |У нас Вы можете купить Дикие пчёлы (летающая вертушка) РС140 ОПТОМ по самым низким ценам!                                                                                                                                                                     ||||1|||1|http://cx14726.tmweb.ru/images/рс140.jpg|1|||new||||2|1^9|1|1|
1114|1|Волшебный мотылёк (летающая вертушка)|5^36|228.00|100|0|125.40||||||РС142|РС142|1|3|12|1|60|04-21|3|3|0|Волшеб. мотылёк|12|60.00|0|0|0.054000||||||24.000000|2.000000|14.000000|0.166667||1|||1|1|1|за 1 уп. из 12 шт.|1|ЦЦ09.А.00704        |ЦЦ09.А.00704 0159071 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 08.09.2017-07.09.2020                                                                                                                                                             |10130080/230617/0014265  |шт.|19.00|Взлетает с огненными искрами,  ускоряется и жужжит.|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/rYBsmsG_ofk?rel=0" frameborder="0" allowfullscreen></iframe>||Волшебный мотылёк (летающая вертушка) РС142 ОПТОМ                                                                                                                                                                                                             |                                                                                                                                                                                                                                                              |У нас Вы можете купить Волшебный мотылёк (летающая вертушка) РС142 ОПТОМ по самым низким ценам!                                                                                                                                                               ||||1|||1|http://cx14726.tmweb.ru/images/рс142.jpg|1|||new||||2|1^9|1|1|
1115|1|Майский жук (летающая вертушка)|5^36|291.00|100|0|160.05||||||РС144|РС144|1|3|6|1|36|04-21|3|3|0|Майский жук|6|130.00|0|0|0.052000||||||33.000000|3.000000|16.000000|0.277778||1|||1|1|1|за 1 уп. из 6 шт.|1|ЦЦ09.А.00697        |ЦЦ09.А.00697 0159064 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 28.08.2017-27.08.2020                                                                                                                                                             |10130080/230617/0014265  |шт.|48.50|взлетает с шумом, разбрасывает огненные искры, горит фиолетовым, потом  зеленым огнем, в конце полета   взрывается с сильным хлопком|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/_iBkuycA-wc?rel=0" frameborder="0" allowfullscreen></iframe>||Майский жук (летающая вертушка) РС144 ОПТОМ                                                                                                                                                                                                                   |                                                                                                                                                                                                                                                              |У нас Вы можете купить Майский жук (летающая вертушка) РС144 ОПТОМ по самым низким ценам!                                                                                                                                                                     ||||1|||1|http://cx14726.tmweb.ru/images/рс144.jpg|1|||new||||2|1^9|1|1|
1117|1|Божья корвка (летающая вертушка)|5^36|228.00|100|0|125.40||||||РС148|РС148|1|3|2|1|40|04-21|3|3|0|Божья корвка|2|250.00|0|0|0.037000||||||21.800000|10.300000|10.300000|0.150000||1|||1|1|1|за 1 уп. из 2 шт.|1|АБ11.А.00028        |АБ11.А.00028 0369991 АНО "Независимый орган по сертификации пиротехники" АО "ФНПЦ "НИИПХ" RP-02/16 от 22.01.2016 30.08.2016-29.08.2019                                                                                                                    |10130080/230617/0014265  |шт.|114.00|Раскручивается со свистом и взлетает.|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/aL3NaIpJujc?rel=0" frameborder="0" allowfullscreen></iframe>||Божья корвка (летающая вертушка) РС148 ОПТОМ                                                                                                                                                                                                                  |                                                                                                                                                                                                                                                              |У нас Вы можете купить Божья корвка (летающая вертушка) РС148 ОПТОМ по самым низким ценам!                                                                                                                                                                    ||||1|||1|http://cx14726.tmweb.ru/images/рс148.jpg|1|||new||||2|1^9|1|1|
1118|1|Корабль пришельцев (летающая вертушка)|5^36|412.00|100|0|209.44||||||РС149|РС149|1|3|4|1|40|04-20|3|3|0|Кор. пришельцев|4|190.00|1|0|0.074000||||||14.000000|7.000000|14.000000|0.275000||1|||1|1|1|за 1 уп. из 4 шт.|1|ЦЦ09.А.00422        |ЦЦ09.А.00422 0153777 ООО "Пуск" ОАО "ФНПЦ "НИИ прикладной химии" RP-02/15 от 17.02.2015 16.10.2015-15.10.2018                                                                                                                                             |10130080/090416/0014431  |шт.|103.00|Раскручивается со свистом и взлетает, горит  цветным огнем.|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/Voak4dtYyyc?rel=0" frameborder="0" allowfullscreen></iframe>||Корабль пришельцев (летающая вертушка) РС149 ОПТОМ                                                                                                                                                                                                            |                                                                                                                                                                                                                                                              |У нас Вы можете купить Корабль пришельцев (летающая вертушка) РС149 ОПТОМ по самым низким ценам!                                                                                                                                                              ||||1|||1|http://cx14726.tmweb.ru/images/рс149.jpg|1|||new||||2|1^9|1|1|
1124|1|Резервная валюта (фонтан + 12 залпов салюта)|6^45|856.00|100|0|470.80||||||РС170|РС170|1|3|1|1|24|04-21|3|4|0|Резервная валюта|1|1700.00|0|0|0.104000||||||14.600000|0.000000|17.500000|1.020833||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00665        |ЦЦ09.А.00665 0159032 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 17.07.2017-16.07.2020                                                                                                                                                             |10130080/230617/0014265  |||Красное пламя и поток серебряных искр.<BR>Поток трещащих искр, красных и зеленых огней.<BR>Золотые форсы и синие огни.<BR>Красные огни и множество трещащих сфер.<BR>Зеленые огни с серебряными форсами и серебряные мерцающие огни.<BR>Золотые форсы и множество трещащих мерцающих огней (залп).|Красное пламя и поток серебряных искр.<BR>Поток трещащих искр, красных и зеленых огней.<BR>Золотые форсы и синие огни.<BR>Красные огни и множество трещащих сфер.<BR>Зеленые огни с серебряными форсами и серебряные мерцающие огни.<BR>Золотые форсы и множество трещащих мерцающих огней (залп).<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/abKvTGVzeO8?rel=0" frameborder="0" allowfullscreen></iframe>||Резервная валюта (фонтан + 12 залпов салюта) РС170 ОПТОМ                                                                                                                                                                                                      |                                                                                                                                                                                                                                                              |У нас Вы можете купить Резервная валюта (фонтан + 12 залпов салюта) РС170 ОПТОМ по самым низким ценам!                                                                                                                                                        ||||1|||1|http://cx14726.tmweb.ru/images/рс170.jpg|1|Количество залпов:12:1^Калибр, дюйм:1:2^Высота, м.:35:3^Время, сек.:35:4||new||||2|1^9|1|1|
1125|1|Зашибись (фонтан + 12 залпов салюта)|6|1102.00|100|0|606.10||||||РС171|РС171|1|3|1|1|12|04-21|3|4|0|Зашибись|1|2200.00|0|0|0.054000||||||17.100000|14.600000|14.600000|1.666667||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00687        |ЦЦ09.А.00687 0159054 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RR-02/17 от 08.02.2017 22.08.2017-21.08.2020                                                                                                                                                             |10130080/230617/0014265  |||Поток золотых трещащих разлетающихся искр; красных и зеленых огней. 2. Красные огни и швермерные элементы. 3. Зеленые огни и серебряные искристые форсы. 4. Красные огни и множество трещащих сфер.|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/k9bt-UM3QFo?rel=0" frameborder="0" allowfullscreen></iframe>||Зашибись (фонтан + 12 залпов салюта) РС171 ОПТОМ                                                                                                                                                                                                              |                                                                                                                                                                                                                                                              |У нас Вы можете купить Зашибись (фонтан + 12 залпов салюта) РС171 ОПТОМ по самым низким ценам!                                                                                                                                                                ||||1|||1|http://cx14726.tmweb.ru/images/рс171.jpg^http://cx14726.tmweb.ru/images/rc171-1.jpg^http://cx14726.tmweb.ru/images/рс171-1.jpg^http://cx14726.tmweb.ru/images/rc171-2.jpg^http://cx14726.tmweb.ru/images/рс171-2.jpg^http://cx14726.tmweb.ru/images/rc171-3.jpg^http://cx14726.tmweb.ru/images/рс171-3.jpg^http://cx14726.tmweb.ru/images/rc171-4.jpg^http://cx14726.tmweb.ru/images/рс171-4.jpg^http://cx14726.tmweb.ru/images/rc171-5.jpg^http://cx14726.tmweb.ru/images/рс171-5.jpg^http://cx14726.tmweb.ru/images/rc171-6.jpg^http://cx14726.tmweb.ru/images/рс171-6.jpg|1|Количество залпов:12:1^Калибр, дюйм:1:2^Высота, м.:35:3^Время, сек.:30:4||new||||2|1^9|1|1|
1126|1|салют+фонтан "Лакшери"  3 фонтана + 12 залпов|6|996.00|100|0|547.80||||||РС172|РС172|1|3|1|1|12|04-21|3|4|0|салют+фонтан "Лакшери"  3 фонтана + 12 залпов|0|0.00|0|0|0.061000||||||0.000000|0.000000|0.000000|1.166667||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00728        |ЦЦ09.А.00728 0159095 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-02/17 08.02.2017 13.10.2017-12.10.2020                                                                                                                                                                |10130080/230617/0014265  ||||<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/?rel=0" frameborder="0" allowfullscreen></iframe>||салют+фонтан "Лакшери"  3 фонтана + 12 залпов РС172 ОПТОМ                                                                                                                                                                                                     |                                                                                                                                                                                                                                                              |У нас Вы можете купить салют+фонтан "Лакшери"  3 фонтана + 12 залпов РС172 ОПТОМ по самым низким ценам!                                                                                                                                                       ||||1|||1|http://cx14726.tmweb.ru/images/|1|||new||||2|1^9|1|1|
1127|1|ПироMAN и пироWOMAN (2 фонтана + 18 залпов салюта)|6|2700.00|100|0|1485.00||||||РС174|РС174|1|3|1|1|4|04-21|3|4|0|ПироMAN и пироWOMAN|1|0.00|0|0|0.044500||||||26.000000|17.000000|22.500000|2.500000||1|||0|0|1|за 1 шт.|1|ЦЦ09.А.00577        |ЦЦ09.А.00577 0157827 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-02/16 от 22.01.2016 22.11.2016-21.11.2019                                                                                                                                                             |10130080/230617/0014265  |||Поток серебряных искр и синих огней.<BR>Поток серебряных огней.<BR>Поток разлетающихся искр, красных, зеленых и синих огней.<BR>Поток разлетающихся серебряных огней.<BR>Красные и серебряные мерцающие огни.<BR>Зеленые, синие, фиолетовые и серебряные мерцающие огни.<BR>Желтые, оранжевые, синие и серебряные мерцающие огни.<BR>Золотые форсы, красные, синие и серебряные мерцающие огни.|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/5nEGh_oASKA?rel=0" frameborder="0" allowfullscreen></iframe>||ПироMAN и пироWOMAN (2 фонтана + 18 залпов салюта) РС174 ОПТОМ                                                                                                                                                                                                |                                                                                                                                                                                                                                                              |У нас Вы можете купить ПироMAN и пироWOMAN (2 фонтана + 18 залпов салюта) РС174 ОПТОМ по самым низким ценам!                                                                                                                                                  ||||1|||1|http://cx14726.tmweb.ru/images/рс174.jpg^http://cx14726.tmweb.ru/images/рс174-1.jpg^http://cx14726.tmweb.ru/images/рс174-2.jpg^http://cx14726.tmweb.ru/images/рс174-3.jpg^http://cx14726.tmweb.ru/images/рс174-4.jpg^http://cx14726.tmweb.ru/images/рс174-5.jpg^http://cx14726.tmweb.ru/images/рс174-6.jpg^http://cx14726.tmweb.ru/images/рс174-7.jpg|1|Количество залпов:18:1^Калибр, дюйм:1.2:2^Высота, м.:40:3^Время, сек.:70:4||new||||2|1^9|1|1|
1132|1|Ариэль (набор ракет, шесть разных эффектов)|4^38|150.00|100|0|82.50||||||РС220|РС220|1|3|6|1|72|04-21|3|2|0|Ариэль набор|6|80.00|0|0|0.045000||||||40.000000|11.000000|11.000000|0.111111||1|||1|1|1|за 1 уп. из 6 шт.|1|ЦЦ09.А.00704        |ЦЦ09.А.00704 0159071 ООО "ПУСК" АО "ФНПЦ "НИИПХ" RP-02/17 от 08.02.2017 08.09.2017-07.09.2020                                                                                                                                                             |10130080/230617/0014265  |шт.|25.00|6 эффектов. В каждой ракете свой эффект.<BR>1. золотые падающие огоньки.<BR>2. красные падающие огоньки и 2 вспышки.<BR>3. серебряные мерцающие огни.<BR>4. букет из красных огней.<BR>5. букет из желтых огней.<BR>6. букет из зеленых огней.|<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/rNCTslkA6Co?rel=0" frameborder="0" allowfullscreen></iframe>||Ариэль (набор ракет, шесть разных эффектов) РС220 ОПТОМ                                                                                                                                                                                                       |                                                                                                                                                                                                                                                              |У нас Вы можете купить Ариэль (набор ракет, шесть разных эффектов) РС220 ОПТОМ по самым низким ценам!                                                                                                                                                         ||||1|||1|http://cx14726.tmweb.ru/images/рс220.jpg|1|Калибр, дюйм:0.6:2^Высота, м.:40:3^Время, сек.:0:4||new||||2|1^9|1|1|
