Product ID|Active (0/1)|Name *|Categories (x,y,z...)|Price|Налог ID|Оптовая цена|Распродажа (0/1)|Величина скидки|Процент скидки|Скидка с (yyyy-mm-dd)|Скидка по (yyyy-mm-dd)|Артикул|Артикул поставщика|Поставщик|Производитель|R1|R2|R3|Штрих EAN13|Штрих EAN13|Штрих EAN13|Штрих UPC|Экол. налог|Ширина|Высота|Глубина|Вес|Кол-во|Мин. кол-во|Видимость|Доп расходы доставка|Ед. изм|Ед. изм Пост|К-нт передачи|Текст фасовки|Страна происх.|Сертификат|Сертификат полный|ГТД|Ед. изм 2|Цена|Короткое описание|Описание|Метки (x,y,z...)|Meta title|Meta keywords|Meta description|URL rewritten|Текст в наличии|Текст на заказ|Доступен (0/1)|Дата доступен|Дата создания|Отображать цену (0/1)|URL фото (x,y,z...)|Удалить фото (0/1)|Характеристика (Name:Value:Position)|Доступен только онлайн (0/1)|Состояние|Настраиваемый (0 = No, 1 = Yes)|Загружаемые файлы (0 = No, 1 = Yes)|Текстовые поля (0 = No, 1 = Yes)|Действия когда нет в наличии|ID магазина|Расширенное управление (0 = No, 1 = Yes)|Количество (0 = Страница, 1 = Склад)|Склад ID
67|1|Джамбо|3^39^33|316.00|0|264.00||||||РС110|РС110|1|3|3|1|48||||||16.500000|4.500000|9.000000|0.270833||1|||1|1|1|за 1 уп.из 3 шт.|1|АБ11.А.00028        |АБ11.А.00028 0369991 АНО "Независимый орган по сертификации пиротехники" АО "ФНПЦ "НИИПХ" RP-02/16 22.01.2016 30.08.2016-29.08.2019                                                                                                                       |10130080/120715/0001540  |шт.|105.33|Имитация пулеметной очереди|Имитация пулеметной очереди<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/u2bOEfocvJA?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/рс110.jpg|1|||new||||2|1^4^5^6|1|1|
69|1|Корсар-1|3^40|497.00|0|497.00||||||РС121|РС121|1|3|60|12|20||||||19.500000|7.600000|8.600000|0.675000||1|||2|2|1|за 1 бл.из 12 уп.по 60 шт.|1|ЦЦ09.А.00564        |ЦЦ09.А.00564 0157814 ООО "Пуск" АО "ФНПЦ "НИИПХ" RP-02/16 от 22.01.2016 31.10.2016-30.10.2019                                                                                                                                                             |10130080/050716/0003251  |уп.|41.42|1 хлопок|1 хлопок<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/рс121.jpg|1|||new||||2|1^4^5^6|1|1|
71|1|Корсар-3 (3 баха терочный)|3|319.00|0|319.00||||||РС123|РС123|1|3|12|10|42||||||0.000000|0.000000|0.000000|0.571429||1|||2|2|1|за 1 бл.из 10 уп.по 12 шт.|1|ЦЦ09.А.00576        |ЦЦ09.А.00576 0157826 ООО "Пуск" АО "ФНПЦ "НИИ прикладной химии" RP-01/16 от 22.01.2016 22.11.2016-21.11.2019                                                                                                                                              |10130080/050716/0003251  |уп.|31.90||<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/|1|||new||||2|1^4^5^6|1|1|
76|1|Пуля-дура|3^39|76.00|0|76.00||||||РС131|РС131|1|3|10|1|320||||||16.500000|3.500000|12.500000|0.078125||1|||1|1|1|за 1 уп.из 10 шт.|1|ЦЦ09.А.00422        |ЦЦ09.А.00422 0153777 ООО "Пуск" ОАО "ФНПЦ "НИИ прикладной химии" RP-02/15 от 17.02.2015 16.10.2015-15.10.2018                                                                                                                                             |10130080/120715/0001540  |шт.|7.60|Громкий хлопок|Громкий хлопок<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/tEiPVOteBhs?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/рс131.jpg|1|||new||||2|1^4^5^6|1|1|
78|1|Бомбейка|3^39^33|200.00|0|180.00||||||РС133|РС133|1|3|50|1|100||||||14.500000|13.500000|13.500000|0.100000||1|||1|1|1|за 1 уп.из 50 шт.|1|ЦЦ09.А.00558        |ЦЦ09.А.00558 0157807 ООО "Пуск" ОАО "ФНПЦ "НИИ прикладной химии" RP-02/16 от 22.01.2016 10.10.2016-09.10.2019                                                                                                                                             |10130080/120715/0001540  |шт.|4.00|хлопок|хлопок<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/F4YldCZ2NFM?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/рс133.jpg|1|||new||||2|1^4^5^6|1|1|
80|1|Граната РГД|3^39|463.00|0|440.00||||||РС137|РС137|1|3|4|1|36||||||16.200000|4.200000|10.500000|0.138889||1|||1|1|1|за 1 уп.из 4 шт.|1|АБ11.А.00028        |АБ11.А.00028 0369991 АНО "Независимый орган по сертификации пиротехники" АО "ФНПЦ "НИИПХ" RP-02/16 22.01.2016 30.08.2016-29.08.2019                                                                                                                       |10130080/120715/0001540  |шт.|115.75|хлопок|хлопок<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/haqc6R59Y1Q?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/рс137.jpg|1|||new||||2|1^4^5^6|1|1|
90|1|Ракеты свистульки||327.60|0|277.20||||||R0445|R0445|1|12|12|12|20||||||0.000000|0.000000|0.000000|0.000000||1|||2|2|1|за 1 бл.из 12 уп.по 12 шт.|3|BY/11200052         |BY/11200052 0035070 РУП "Белорусский государственный центр аккредитации" ЧТПУП "Салютэкс" 01/B от 30.05.2014 28.08.2014-30.07.2017                                                                                                                        |10130080/230615/0014265  |уп.|27.30||<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/https://goo.gl/photo|1|||new||||2|1^4^5^6|1|1|
91|1|Ракеты (1уп.-4шт.)||464.87|0|393.36||||||TXR136|TXR136|1|12|4|1|24||||||0.000000|0.000000|0.000000|0.000000||1|||1|1|1|за 1 уп.из 4 шт.|3|BY/11200052         |BY/11200052 0035070 РУП "Белорусский государственный центр аккредитации" ЧТПУП "Салютэкс" 01/B от 30.05.2014 28.08.2014-30.07.2017                                                                                                                        |10130080/230615/0014265  |шт.|116.22||<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/https://goo.gl/photo|1|||new||||2|1^4^5^6|1|1|
92|1|Ракеты (1уп.-9шт.)||857.99|0|726.00||||||TXR141|TXR141|1|12|9|1|10||||||0.000000|0.000000|0.000000|0.000000||1|||1|1|1|за 1 уп.из 9 шт.|3|BY/11200052         |BY/11200052 0035070 РУП "Белорусский государственный центр аккредитации" ЧТПУП "Салютэкс" 01/B от 30.05.2014 28.08.2014-30.07.2017                                                                                                                        |10130080/230615/0014265  |шт.|95.33||<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/https://goo.gl/photo|1|||new||||2|1^4^5^6|1|1|
93|1|Ракеты колпаки (1уп.-12шт.)||210.60|0|178.20||||||TXR371|TXR371|1|12|12|1|48||||||0.000000|0.000000|0.000000|0.000000||1|||1|1|1|за 1 уп.из 12 шт.|3|BY/11200052         |BY/11200052 0035070 РУП "Белорусский государственный центр аккредитации" ЧТПУП "Салютэкс" 01/B от 30.05.2014 28.08.2014-30.07.2017                                                                                                                        |10130080/230615/0014265  |шт.|17.55||<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/https://goo.gl/photo|1|||new||||2|1^4^5^6|1|1|
94|1|Ракеты (1уп.-6шт.)||389.99|0|330.00||||||TXR606|TXR606|1|12|6|1|24||||||0.000000|0.000000|0.000000|0.000000||1|||1|1|1|за 1 уп.из 6 шт.|3|BY/11200052         |BY/11200052 0035070 РУП "Белорусский государственный центр аккредитации" ЧТПУП "Салютэкс" 01/B от 30.05.2014 28.08.2014-30.07.2017                                                                                                                        |10130080/230615/0014265  |шт.|65.00||<br><BR>||||||||1|||1|http://ogonek.beget.tech/images/https://goo.gl/photo|1|||new||||2|1^4^5^6|1|1|
95|1|Пугач|4|567.00|0|460.80||||||Р2010|Р2010|1|1|12|12|25||||||27.300000|0.500000|4.000000|0.320000||1|||2|2|1|за 1 бл.из 12 уп.по 12 шт.|1|СЗ25.А.00038        |СЗ25.А.00038 0155678 ООО "Северо-Западная НПЛ" ООО "Русский фейерверк" RR-01/16 от 02.02.2016 11.10.2016-10.10.2019                                                                                                                                       |10130080/230615/0014265  |уп.|47.25|Взлетает со шлейфом, хлопает|Взлетает со шлейфом, хлопает<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/WQv2INFM7mA?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р2010.jpg^http://ogonek.beget.tech/images/р2010-1.jpg|1|Высота, м.:20:3||new||||2|1^4^5^6|1|1|
99|1|Ракета "Ассорти"|4^38|223.00|0|181.20||||||Р2300|Р2300|1|1|6|1|72||||||43.600000|1.500000|12.000000|0.138889||1|||1|1|1|за 1 уп.из 6 шт.|1|ЩШ01.А.00025        |ЩШ01.А.00025 0464042 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 18.07.2017-17.07.2020                                                                                                                             |10130080/230615/0014265  |шт.|37.17|Набор ракет с различными эффектами: Взлетают со шлейфом, выстреливают красные, красно-зеленые или синие трещащие звезды|Набор ракет с различными эффектами: Взлетают со шлейфом, выстреливают красные, красно-зеленые или синие трещащие звезды<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/Y06y-eYnbOQ?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р2300.jpg^http://ogonek.beget.tech/images/р2300-1.jpg^http://ogonek.beget.tech/images/р2300-2.jpg^http://ogonek.beget.tech/images/р2300-3.jpg|1|Высота, м.:30:3||new||||2|1^4^5^6|1|1|
102|1|Ястреб|4|330.00|0|286.40||||||Р2440|Р2440|1|0|4|1|60||||||72.000000|2.100000|17.000000|0.283333||1|||1|1|1|за 1 уп.из 4 шт.|1|ЩШ01.А.00024        |ЩШ01.А.00024 046041 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.07.2017-11.07.2020                                                                                                                              |                         |шт.|82.50|1. Разрыв серебряными хвостами с трещащими и мерцающими звездами.<BR><BR>2. Разрыв красно-зелеными звездами|1. Разрыв серебряными хвостами с трещащими и мерцающими звездами.<BR><BR>2. Разрыв красно-зелеными звездами<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/xYB_YagI0d0?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р2440.jpg^http://ogonek.beget.tech/images/р2440-1.jpg^http://ogonek.beget.tech/images/р2440-2.jpg|1|Высота, м.:30:3||new||||2|1^4^5^6|1|1|
108|1|Метеор|4|956.00|0|1060.00||||||Р2600|Р2600|1|0|4|1|20||||||87.600000|4.100000|11.900000|0.650000||1|||1|1|1|за 1 уп.из 4 шт.|1|ЩШ01.А.00024        |ЩШ01.А.00024 046041 ООО "Испытательный центр "ПИРОТЕСТ" ООО "Русский фейерверк" RR-01/17 от 17.01.2017 12.07.2017-11.07.2020                                                                                                                              |                         |шт.|239.00|Набор ракет с различными эффектами: выстреливает множество мерцающих серебряных хвостов или облако трещащих искр и красные звезды с серебряными хвостами|Набор ракет с различными эффектами: выстреливает множество мерцающих серебряных хвостов или облако трещащих искр и красные звезды с серебряными хвостами<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/Td-no7u8d5w?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/р2600.jpg^http://ogonek.beget.tech/images/р2600-1.jpg|1|Высота, м.:60:3||new||||2|1^4^5^6|1|1|
114|1|Ариэль набор|4^38|150.00|0|137.40||||||РС220|РС220|1|3|6|1|72||||||40.000000|11.000000|11.000000|0.111111||1|||1|1|1|за 1 уп.из 6 шт.|1|ЦЦ09.А.00558        |ЦЦ09.А.00558 0157807 ООО "Пуск" ОАО "ФНПЦ "НИИ прикладной химии" RP-02/16 от 22.01.2016 10.10.2016-09.10.2019                                                                                                                                             |10130080/120715/0001540  |шт.|25.00|6 эффектов. В каждой ракете свой эффект.<BR>1. золотые падающие огоньки.<BR>2. красные падающие огоньки и 2 вспышки.<BR>3. серебряные мерцающие огни.<BR>4. букет из красных огней.<BR>5. букет из желтых огней.<BR>6. букет из зеленых огней.|6 эффектов. В каждой ракете свой эффект.<BR>1. золотые падающие огоньки.<BR>2. красные падающие огоньки и 2 вспышки.<BR>3. серебряные мерцающие огни.<BR>4. букет из красных огней.<BR>5. букет из желтых огней.<BR>6. букет из зеленых огней.<br><BR><iframe width="560" height="315" src="https://www.youtube.com/embed/rNCTslkA6Co?rel=0" frameborder="0" allowfullscreen></iframe>||||||||1|||1|http://ogonek.beget.tech/images/рс220.jpg|1|Калибр, дюйм:0.6:2^Высота, м.:40:3^Время, сек.:0:4||new||||2|1^4^5^6|1|1|
